33582,"",""
33583,"",""
33584,"",233
33585,"",""
33586,"",""
33587,"",""
33589,"",""
33590,"",""
33591,"",""
33592,"",""
33593,"",""
33597,"",""
33598,"",""
33599,"",""
33600,"",152
33601,"",""
33602,"",""
33604,"",262
33608,"",""
33610,"",""
33612,"",""
33613,"",""
33615,"",""
33616,"",""
33617,"",""
33619,"",""
33622,"",298
33623,"",""
33624,"",""
33625,"",289
33626,"",""
33627,"",494
33628,"",""
33629,406,496
33631,"",""
33632,"",""
33634,"",""
33635,"",414
33636,"",""
33637,"",268
33638,"",394
33639,"",""
33640,"",""
33641,"",""
33642,"",""
33643,"",""
33644,"",""
33645,"",""
33648,"",""
33649,"",""
33653,"",""
33654,180,275
33657,"",""
33659,"",""
33661,"",""
33662,"",""
33663,"",""
33664,"",""
33665,"",""
33666,"",""
33668,"",""
33669,"",""
33671,"",""
33672,"",""
33673,"",""
33674,"",""
33675,"",""
33676,"",""
33680,"",""
33682,"",""
33685,"",""
33686,"",211
33689,"",""
33690,"",""
33692,"",""
33693,"",""
33694,"",""
33696,"",""
33697,"",""
33698,"",307
33699,"",265
33700,"",""
33701,"",""
33702,"",""
33703,"",207
33705,"",""
33707,"",""
33708,"",""
33709,"",""
33710,"",""
33712,"",""
33713,"",""
33714,"",""
33716,"",""
33717,"",""
33718,"",""
33719,"",200
33721,"",""
33722,"",""
33723,"",""
33724,"",""
33725,"",""
33726,"",""
33727,"",""
33729,"",90
33730,"",""
33731,"",""
33736,"",""
33737,522,597
33738,463,537
33739,"",""
33741,"",""
33742,"",""
33743,"",""
33744,"",""
33745,"",""
33747,"",271
33748,"",292
33749,"",""
33753,"",""
33754,"",""
33755,"",""
33757,304,402
33760,"",""
33761,"",""
33763,"",""
33765,"",""
33767,"",296
33768,"",""
33769,"",""
33771,"",291
33772,"",""
33773,"",230
33774,"",""
33776,"",""
33777,"",""
33778,"",""
33779,"",311
33780,"",541
33781,"",313
33782,"",""
33783,"",""
33785,434,512
33786,"",285
33793,"",""
33794,"",""
33797,"",""
33798,"",""
33799,"",""
33800,"",""
33801,"",""
33802,"",""
33804,"",533
33805,"",542
33806,"",422
33808,"",""
33809,322,389
33810,"",""
33811,"",220
33812,"",""
33814,"",""
33816,"",""
33817,"",269
33820,"",""
33822,"",""
33823,"",""
33824,"",""
33825,"",""
33826,"",""
33829,"",""
33830,"",""
33834,"",""
33836,"",""
33837,"",378
33838,"",307
33839,"",""
33840,"",299
33842,"",389
33843,"",262
33844,"",280
33845,"",""
33846,228,318
33849,268,344
33850,"",""
33851,"",""
33852,"",""
33853,"",267
33855,"",""
33856,"",""
33858,"",""
33859,"",""
33860,"",262
33861,"",""
33862,"",""
33863,"",""
33864,"",278
33865,"",258
33866,"",""
33867,"",""
33868,"",""
33869,"",287
33870,"",351
33873,"",""
33875,"",190
33877,"",291
33878,"",215
33879,"",""
33880,"",""
33883,"",""
33886,"",""
33887,152,234
33888,"",""
33891,"",240
33892,"",""
33893,"",""
33894,"",""
33895,"",""
33898,"",""
33900,"",""
33901,"",327
33902,"",""
33906,"",""
33908,"",""
33916,"",""
33918,"",""
33919,"",""
33920,"",""
33922,"",331
33923,"",""
33924,"",103
33925,"",""
33926,"",""
33927,"",""
33929,"",""
33930,"",""
33931,"",""
33932,"",""
33933,"",284
33935,"",""
33937,"",""
33938,"",""
33940,"",""
33943,"",""
33946,"",""
33949,"",281
33950,"",""
33951,"",""
33955,"",""
33956,"",""
33958,"",""
33960,"",""
33961,"",""
33965,"",""
33967,"",""
33971,"",""
33975,"",""
33977,"",""
33978,"",""
33979,"",""
33980,"",""
33981,"",""
33984,"",""
33987,"",""
33988,"",""
33989,"",""
33990,"",""
33991,"",""
33993,"",""
33997,152,250
33999,"",""
34000,"",""
34001,"",""
34002,"",""
34003,"",""
34005,"",""
34006,"",58
34007,"",""
34008,"",""
34010,"",""
34011,"",""
34012,"",229
34013,"",""
34014,"",""
34017,"",""
34018,"",""
34019,"",""
34021,"",""
34024,"",""
34025,"",""
34026,"",""
34029,"",243
34030,"",""
34032,"",""
34033,"",""
34034,"",""
34035,"",""
34037,"",""
34043,"",""
34048,"",""
34049,"",""
34051,"",""
34054,"",""
34057,"",""
34058,"",""
34060,"",""
34062,"",""
34067,"",""
34069,"",""
34070,"",""
34073,"",""
34074,"",""
34077,"",""
34078,"",""
34081,"",""
34082,"",""
34083,"",""
34084,"",""
34086,"",""
34087,"",269
34088,"",""
34090,"",""
34093,"",""
34094,"",""
34095,"",""
34096,"",""
34099,"",""
34101,26,64
34102,"",""
34108,"",""
34110,"",229
34111,"",""
34116,"",""
34118,"",""
34119,"",""
34120,"",""
34121,"",""
34123,"",""
34126,"",""
34128,"",142
34129,"",""
34130,"",""
34133,"",""
34134,"",""
34136,"",""
34137,"",305
34138,"",202
34140,"",""
34141,"",""
34142,"",""
34143,"",""
34144,"",""
34145,"",""
34146,"",""
34147,480,549
34151,"",""
34152,"",""
34154,"",""
34155,"",""
34158,"",""
34161,"",""
34162,"",""
34163,"",""
34164,"",268
34165,"",""
34167,"",""
34169,"",""
34172,"",""
34173,236,322
34174,113,182
34175,"",303
34176,"",""
34177,"",""
34178,"",""
34179,"",""
34180,"",""
34182,"",""
34183,"",""
34185,174,286
34186,185,243
34188,"",290
34189,"",220
34190,"",225
34191,"",290
34192,"",""
34193,"",316
34194,224,321
34195,187,251
34198,"",""
34199,"",271
34200,"",""
34201,"",""
34202,"",""
34203,"",""
34206,"",""
34209,"",""
34210,"",""
34211,"",""
34213,"",""
34216,182,262
34218,"",331
34221,"",""
34222,"",""
34224,"",""
34227,"",""
34228,"",""
34229,"",261
34231,"",""
34232,"",""
34235,"",""
34236,"",""
34237,"",""
34239,"",295
34241,"",""
34242,"",""
34243,"",""
34244,"",333
34245,"",200
34247,"",""
34249,"",381
34250,"",""
34251,"",""
34252,"",286
34255,"",""
34257,"",292
34258,207,287
34259,"",278
34260,"",""
34261,"",587
34263,"",120
34264,"",""
34266,"",""
34267,"",""
34268,"",""
34269,"",""
34271,"",""
34272,"",""
34273,"",""
34274,"",""
34277,"",""
34278,"",""
34280,"",""
34282,"",""
34284,"",""
34287,"",""
34291,"",""
34293,"",""
34294,"",304
34296,"",""
34301,395,473
34302,"",299
34303,"",""
34305,"",""
34306,"",""
34308,"",""
34309,290,375
34311,"",""
34312,"",""
34314,"",230
34318,"",""
34319,456,536
34321,"",""
34322,"",""
34324,"",""
34325,"",""
34327,"",404
34328,"",195
34329,"",""
34331,"",386
34333,"",""
34334,"",""
34335,"",""
34337,"",""
34338,"",533
34340,"",""
34342,"",241
34343,"",""
34345,"",440
34346,"",""
34347,"",""
34348,"",""
34350,"",""
34351,"",""
34353,"",""
34354,"",""
34355,"",""
34359,"",""
34360,"",""
34361,"",""
34362,"",""
34363,"",""
34368,368,463
34369,"",""
34370,455,540
34371,"",""
34372,"",232
34373,"",""
34374,"",187
34377,"",""
34380,300,385
34381,"",""
34384,"",654
34385,"",""
34386,"",534
34389,"",""
34390,"",267
34392,"",""
34393,"",310
34394,"",558
34396,"",228
34397,"",556
34398,"",""
34399,"",""
34400,"",""
34402,"",270
34403,"",""
34404,"",288
34406,"",""
34407,184,287
34408,"",""
34409,"",321
34410,"",""
34413,"",""
34415,"",""
34416,"",192
34417,"",""
34418,"",329
34419,"",297
34420,345,423
34421,"",""
34422,"",""
34424,"",""
34425,"",""
34430,"",""
34432,"",""
34434,"",""
34437,"",""
34438,"",""
34439,"",182
34440,"",267
34441,"",""
34442,"",""
34443,"",""
34446,"",""
34448,"",229
34452,338,429
34454,"",""
34455,"",""
34456,"",""
34457,"",""
34458,"",""
34461,70,155
34462,"",""
34466,"",""
34467,"",""
34468,"",""
34469,"",""
34470,538,609
34471,"",608
34501,331,389
34503,"",""
34506,346,439
34507,357,""
34511,"",327
34514,344,422
34515,"",416
34516,"",293
34519,"",""
34520,"",""
34521,"",270
34524,"",407
34525,"",378
34526,"",408
34527,323,386
34528,"",""
34530,"",277
34531,"",""
34532,"",""
34533,"",328
34534,"",410
34550,"",""
34555,"",""
34557,"",326
34558,"",""
34559,"",""
34567,"",""
34571,"",""
34573,"",""
34579,"",""
34585,"",""
34586,398,470
34588,"",""
34589,"",286
34591,"",""
34592,"",""
34594,"",""
34597,"",271
34598,302,391
34599,"",480
34607,"",339
34608,"",""
34619,"",""
34627,"",""
34630,"",""
34631,"",""
34635,"",""
34636,"",""
34639,"",270
34641,"",337
34643,"",259
34645,"",298
34646,"",""
34647,"",411
34649,"",279
34654,"",""
34662,"",""
34667,"",""
34673,"",""
34678,"",""
34684,"",287
34686,328,401
34687,363,438
34688,"",295
34689,"",304
34690,"",381
34694,"",310
34695,"",""
34698,"",321
34699,"",""
34700,"",""
34701,350,""
34702,"",307
34704,"",334
34706,"",309
34708,"",450
34711,"",428
34713,"",416
34715,"",340
34716,"",""
34717,"",419
34719,274,344
34721,"",311
34723,"",""
34724,"",""
34726,"",470
34727,"",""
34728,"",""
34729,"",396
34730,"",342
34732,"",298
34733,"",""
34734,376,464
34735,"",481
34737,366,443
34738,"",414
34739,"",""
34740,348,420
34741,"",282
34746,364,442
34749,"",""
34750,353,443
34752,350,434
34753,"",""
34754,"",""
34755,"",415
34758,329,411
34760,"",""
34761,"",285
34762,"",""
34763,"",""
34764,"",447
34765,412,496
34766,"",421
34767,"",""
34768,"",""
34771,"",379
34772,"",376
34773,381,449
34778,"",""
34780,"",401
34781,"",406
34782,"",411
34783,"",415
34784,"",399
34788,"",""
34791,"",""
34792,234,344
34793,338,421
34794,157,247
34795,"",307
34796,"",""
34798,"",368
34800,"",303
34801,284,353
34802,363,410
34808,"",""
34812,"",409
34813,345,435
34814,"",""
34815,"",349
34817,347,422
34818,"",433
34819,"",443
34820,"",351
34821,"",371
34822,282,373
34823,"",317
34824,"",390
34825,378,432
34827,"",""
34829,"",301
34831,"",""
34832,"",263
34834,"",311
34835,"",""
34836,"",""
34837,"",308
34838,"",309
34840,"",418
34844,"",""
34846,"",""
34847,"",398
34848,"",""
34849,"",""
34850,"",372
34851,"",""
34853,"",309
34855,"",275
34856,"",""
34857,240,311
34861,"",""
34862,"",""
34863,186,282
34865,"",498
34867,208,291
34868,"",282
34869,"",321
34870,278,338
34872,"",""
34873,417,488
34874,"",315
34875,"",312
34877,"",344
34878,"",""
34879,"",406
34880,"",293
34881,284,350
34883,"",367
34884,"",306
34885,"",315
34886,"",""
34889,248,345
34890,"",""
34891,362,432
34896,280,355
34897,"",""
34902,"",533
34903,"",""
34904,"",""
34905,"",355
34907,"",""
34908,384,478
34910,"",385
34911,"",489
34912,"",439
34913,317,408
34915,"",""
34916,"",""
34922,232,320
34923,"",440
34924,"",338
34925,"",322
34928,"",""
34931,"",388
34932,299,383
34933,"",""
34934,"",""
34936,"",322
34937,"",311
34938,"",417
34941,"",""
34942,"",438
34944,"",296
34945,"",""
34946,"",""
34947,"",420
34949,"",""
34950,273,355
34951,"",""
34954,"",""
34955,"",357
34956,"",""
34959,"",""
34960,"",""
34961,"",467
34962,"",379
34963,"",402
34964,"",450
34967,"",""
34968,310,373
34969,344,406
34970,"",481
34971,"",470
34972,"",417
34973,"",435
34974,372,442
34975,"",353
34976,250,335
34977,"",404
34978,"",""
34979,"",416
34980,"",366
34981,"",409
34982,248,332
34985,371,440
34986,"",354
34987,"",466
34988,358,434
34990,"",""
34991,"",""
34993,"",""
34994,361,448
34996,"",333
34997,"",427
34998,"",305
34999,289,376
35000,"",""
35001,"",""
35003,"",""
35004,"",""
35005,"",""
35006,"",""
35008,"",""
35009,261,336
35010,"",""
35032,"",""
35033,"",""
35035,"",""
35036,"",""
35037,"",""
35050,"",""
35053,"",430
35054,"",317
35055,284,354
35056,"",""
35057,"",""
35060,427,477
35061,"",358
35065,"",""
35066,"",467
35067,"",""
35068,"",372
35070,"",352
35072,"",277
35079,"",""
35085,"",274
35087,"",245
35089,"",""
35090,"",273
35094,"",""
35095,"",""
35096,"",284
35100,"",""
35104,"",""
35108,"",""
35109,"",""
35111,"",""
35114,"",""
35117,"",210
35119,"",""
35121,"",""
35123,"",319
35125,"",387
35127,"",428
35130,"",273
35131,"",""
35132,"",402
35134,"",""
35139,"",""
35140,"",259
35142,"",""
35148,"",""
35152,"",301
35154,"",""
35159,"",""
35161,"",285
35162,"",""
35164,"",""
35174,"",319
35177,"",311
35180,"",245
35189,"",""
35190,"",247
35191,"",""
35193,"",414
35194,"",428
35195,"",""
35197,"",418
35202,397,479
35204,"",""
35205,"",366
35207,333,421
35208,"",""
35210,"",480
35213,"",490
35218,384,468
35220,"",480
35221,"",433
35222,"",""
35227,"",""
35234,"",""
35235,"",242
35237,"",""
35238,"",""
35240,"",""
35242,"",""
35245,"",""
35247,"",""
35250,"",""
35252,"",""
35255,"",""
35260,"",283
35268,"",""
35277,"",""
35291,217,313
35295,"",""
35312,378,469
35320,"",""
35324,"",406
35330,"",""
35331,"",267
35342,"",""
35574,125,188
35632,"",""
35853,"",""
35985,"",345
35986,"",405
35988,320,402
35989,"",310
35992,"",""
35998,"",""
36000,"",353
36002,"",""
36003,"",""
36004,272,360
36005,"",""
36006,"",""
36008,"",""
36010,"",""
36011,"",""
36012,"",""
36013,"",""
36014,"",""
36015,"",""
36016,"",""
36017,"",""
36019,"",303
36020,"",249
36021,"",""
36022,"",""
36024,"",""
36025,"",313
36026,"",""
36027,"",314
36028,"",""
36029,"",""
36030,"",""
36031,"",""
36032,"",""
36033,"",""
36034,"",""
36035,"",""
36036,"",""
36037,"",""
36038,369,430
36039,"",""
36040,"",""
36041,"",""
36042,"",""
36043,"",""
36044,"",""
36045,"",""
36046,"",""
36047,"",""
36048,"",""
36049,"",""
36050,"",""
36051,"",""
36052,"",""
36054,"",""
36055,"",""
36056,"",""
36057,"",""
36058,"",""
36059,"",""
36060,"",""
36061,"",""
36062,"",""
36063,"",""
36064,"",""
36065,"",""
36066,"",""
36067,"",""
36068,"",""
36069,"",""
36070,"",390
36071,"",""
36072,"",""
36073,"",""
36074,"",""
36075,"",""
36076,"",""
36078,"",""
36079,"",""
36080,"",""
36081,"",""
36082,"",""
36083,"",""
36084,166,236
36085,"",""
36086,"",""
36087,"",""
36088,"",""
36089,"",""
36090,"",""
36091,"",""
36092,"",""
36093,"",""
36094,"",""
36095,"",286
36096,"",""
36097,"",""
36098,"",""
36099,"",""
36100,"",""
36101,"",""
36102,"",""
36103,"",""
36104,"",""
36105,"",268
36107,"",""
36108,"",322
36109,"",""
36110,"",""
36112,"",""
36113,"",""
36114,"",""
36115,"",""
36116,"",""
36117,"",""
36119,"",""
36120,"",""
36121,"",""
36122,"",262
36123,"",""
36124,"",""
36125,"",""
36126,"",""
36127,"",""
36128,"",""
36129,"",""
36130,"",""
36131,"",""
36132,"",""
36133,"",""
36134,"",""
36136,"",""
36137,"",""
36138,"",""
36139,"",""
36141,"",""
36143,"",381
36144,"",""
36145,"",388
36146,"",""
36147,"",""
36148,"",334
36149,"",""
36150,"",""
36151,"",""
36152,"",390
36153,"",""
36154,"",""
36155,"",""
36156,"",""
36157,"",""
36158,"",""
36159,"",""
36160,"",""
36161,"",""
36162,"",""
36163,"",""
36164,"",""
36166,"",311
36167,"",""
36169,"",""
36170,"",""
36171,"",381
36172,"",""
36173,"",""
36174,"",""
36175,"",""
36176,"",""
36177,"",""
36178,"",286
36179,"",295
36180,"",249
36181,"",""
36182,"",""
36183,"",327
36184,"",""
36185,"",344
36186,"",""
36187,"",""
36188,"",""
36189,"",405
36190,"",""
36191,327,418
36192,"",292
36193,"",""
36194,"",""
36195,"",""
36196,195,220
36197,"",""
36198,"",299
36199,"",""
36200,"",""
36202,"",""
36203,"",""
36205,"",""
36206,"",""
36207,"",""
36209,"",""
36210,"",""
36211,"",""
36212,"",""
36214,"",""
36215,"",""
36216,"",""
36217,"",""
36220,"",""
36222,"",""
36223,250,345
36224,"",""
36225,"",""
36226,"",""
36227,"",""
36228,"",""
36229,"",231
36230,"",""
36231,"",""
36232,"",""
36233,"",""
36234,"",""
36236,"",""
36237,"",""
36238,"",""
36239,"",""
36240,"",""
36242,"",""
36243,"",""
36244,"",""
36245,"",""
36246,"",""
36247,"",""
36248,"",""
36249,"",""
36250,"",""
36251,"",""
36252,"",""
36253,"",""
36254,"",""
36255,"",""
36256,"",""
36257,"",""
36258,"",365
36259,"",""
36260,"",""
36261,"",""
36262,"",""
36263,"",""
36264,"",""
36265,"",""
36266,"",""
36267,"",""
36268,"",""
36269,"",""
36270,"",""
36271,"",""
36272,"",""
36273,"",""
36274,"",""
36275,"",""
36276,"",""
36277,"",""
36278,"",297
36279,"",""
36280,"",""
36281,"",""
36282,"",318
36283,"",""
36284,"",""
36285,"",""
36286,"",270
36287,"",""
36288,"",""
36289,"",""
36290,"",""
36291,"",""
36292,"",""
36293,"",328
36294,"",""
36295,"",""
36296,"",""
36297,"",""
36298,"",""
36299,"",""
36300,"",""
36301,"",""
36302,"",""
36303,"",""
36305,"",""
36306,"",""
36307,"",""
36309,"",""
36310,"",""
36311,"",""
36312,"",""
36313,"",""
36314,"",""
36315,"",""
36316,"",""
36317,"",""
36318,"",""
36319,"",""
36320,"",""
36321,"",232
36322,"",""
36323,"",""
36324,"",""
36325,"",""
36326,"",""
36327,"",""
36328,"",""
36329,"",""
36330,"",""
36332,"",""
36333,"",""
36334,"",""
36335,"",""
36336,"",324
36337,"",""
36338,"",""
36339,"",""
36340,"",""
36341,"",""
36342,"",""
36343,"",""
36344,"",""
36345,"",""
36346,"",228
36347,"",""
36348,"",""
36350,"",""
36351,"",""
36352,"",""
36353,"",""
36354,"",263
36355,"",""
36356,"",""
36357,"",""
36359,"",""
36360,"",""
36361,"",""
36363,"",""
36364,"",""
36365,"",""
36368,"",""
36369,"",""
36370,"",""
36371,"",""
36373,"",""
36374,"",428
36375,"",433
36376,"",""
36377,"",283
36379,"",""
36385,"",""
36386,"",""
36387,"",""
36388,"",""
36390,"",""
36392,"",""
36393,"",""
36394,"",""
36396,"",""
36397,"",""
36398,299,381
36399,"",426
36401,"",""
36402,"",""
36403,"",278
36404,"",""
36405,"",""
36406,"",""
36407,"",269
36408,"",""
36409,"",""
36410,"",""
36411,"",""
36412,"",""
36413,"",""
36415,"",""
36416,"",""
36417,"",""
36418,"",""
36419,"",395
36420,"",""
36421,"",""
36422,"",""
36423,"",400
36424,"",""
36426,302,490
36427,"",450
36428,"",""
36430,"",317
36431,"",375
36433,138,207
36434,"",423
36438,"",""
36439,"",275
36440,"",""
36441,"",""
36444,"",277
36446,"",329
36447,280,375
36449,"",""
36450,"",381
36451,"",""
36452,"",322
36454,"",346
36455,"",""
36458,"",""
36460,"",266
36461,"",""
36462,"",""
36463,"",""
36464,"",""
36465,436,516
36466,"",475
36467,"",481
36468,"",""
36469,400,470
36471,"",""
36473,"",""
36474,"",""
36475,"",474
36476,"",""
36477,"",""
36480,"",""
36481,"",""
36482,"",""
36483,"",""
36484,"",""
36485,"",""
36486,"",""
36487,"",""
36489,264,344
36490,"",381
36491,"",""
36492,"",""
36493,"",""
36494,"",""
36495,"",""
36496,283,381
36497,"",""
36498,"",307
36499,"",""
36500,"",""
36501,"",""
36502,"",""
36503,"",409
36504,"",""
36505,"",""
36506,"",343
36507,"",""
36508,"",""
36509,"",""
36510,"",""
36511,"",""
36512,"",""
36513,"",""
36514,"",""
36515,"",330
36516,"",""
36517,"",""
36518,"",""
36519,"",""
36520,"",""
36521,"",354
36523,"",""
36525,"",""
36526,"",""
36527,"",""
36528,"",""
36529,"",""
36530,"",""
36531,"",""
36532,"",""
36533,"",""
36534,"",""
36535,"",""
36538,"",""
36539,"",""
36540,"",""
36541,"",""
36542,"",""
36543,"",""
36544,"",""
36545,"",""
36547,"",""
36548,"",""
36549,"",367
36550,"",415
36554,"",""
36555,"",268
36556,"",""
36557,"",347
36558,"",278
36559,"",""
36561,"",""
36562,"",""
36563,"",345
36564,"",""
36565,"",317
36566,"",""
36567,223,314
36568,"",""
36569,"",""
36570,"",""
36571,"",""
36574,"",""
36575,"",315
36576,"",""
36577,"",""
36580,"",""
36581,"",""
36582,"",""
36583,"",""
36584,"",""
36585,"",""
36586,"",""
36588,"",""
36589,"",""
36590,"",""
36591,"",""
36593,"",""
36594,"",""
36595,"",""
36596,480,574
36597,"",323
36598,"",309
36600,"",""
36601,"",""
36602,"",32
36603,"",""
36604,"",""
36605,"",""
36606,"",""
36607,"",""
36608,"",""
36609,"",""
36610,"",""
36611,"",""
36612,"",""
36613,"",""
36614,"",""
36615,"",""
36616,"",""
36617,"",""
36619,"",""
36620,"",""
36621,"",""
36623,"",""
36624,"",""
36625,"",""
36626,"",""
36627,"",""
36628,"",""
36629,"",""
36630,"",""
36631,"",170
36632,"",""
36633,"",""
36634,"",""
36635,"",""
36636,"",""
36637,"",""
36638,"",""
36640,"",""
36641,"",""
36642,"",""
36643,"",""
36645,"",""
36646,"",""
36647,"",""
36648,"",""
36649,"",""
36650,"",""
36651,"",""
36652,"",""
36653,"",""
36654,"",""
36655,"",""
36656,"",""
36657,"",""
36658,"",""
36659,"",""
36660,"",""
36661,"",""
36662,"",""
36663,"",""
36664,"",""
36666,"",""
36667,"",""
36668,"",""
36669,"",""
36671,"",""
36672,"",""
36673,"",""
36675,"",""
36676,"",""
36678,"",""
36679,"",""
36681,"",""
36683,"",""
36684,"",""
36688,"",""
36689,"",""
36690,"",""
36691,"",316
36692,"",""
36695,"",""
36696,"",""
36697,"",""
36698,"",""
36699,"",""
36701,"",""
36702,"",""
36703,"",""
36704,"",""
36705,"",""
36707,"",""
36708,"",""
36709,"",""
36710,"",""
36711,"",360
36713,"",""
36715,"",""
36716,"",""
36717,"",""
36718,"",""
36719,"",""
36720,"",337
36721,"",""
36722,"",310
36723,"",""
36724,"",""
36725,"",""
36726,"",329
36727,"",""
36728,"",""
36729,"",""
36730,"",""
36731,"",""
36732,"",""
36733,"",""
36734,"",""
36735,"",""
36736,"",""
36738,"",""
36739,"",""
36740,"",""
36742,"",337
36743,"",""
36744,"",""
36745,"",""
36746,"",""
36747,"",""
36748,"",""
36749,"",""
36750,"",""
36751,"",""
36752,"",""
36753,"",""
36754,"",397
36755,"",""
36756,"",""
36757,"",""
36759,"",""
36760,"",""
36761,"",""
36762,"",300
36765,"",374
36766,"",306
36767,"",""
36768,"",""
36769,"",""
36770,"",""
36771,"",""
36772,"",315
36773,"",""
36774,"",""
36775,"",""
36776,"",""
36778,"",""
36779,"",""
36781,"",""
36782,"",""
36783,"",""
36784,"",""
36785,"",""
36786,"",""
36787,"",""
36788,"",""
36789,"",""
36790,"",""
36791,"",""
36792,"",""
36793,"",""
36794,"",""
36795,"",""
36796,"",""
36797,"",""
36798,"",""
36799,"",""
36801,"",""
36803,"",""
36804,"",""
36808,"",""
36810,"",""
36811,"",""
36818,"",279
36819,"",""
36822,"",""
36823,"",""
36824,"",""
36825,"",""
36826,"",""
36827,"",""
36828,"",""
36829,"",338
36830,"",""
36831,"",253
36832,"",""
36833,"",""
36835,"",""
36836,"",""
36837,"",""
36838,"",""
36840,"",""
36841,"",""
36842,"",""
36843,"",""
36845,"",""
36846,"",""
36847,"",374
36848,"",""
36849,"",""
36853,"",""
36854,"",""
36855,"",""
36858,"",""
36860,"",""
36861,"",""
36862,"",""
36863,"",""
36864,"",""
36865,"",""
36866,"",""
36867,"",""
36871,"",""
36872,343,433
36873,"",251
36874,"",""
36875,"",""
36876,"",""
36877,"",""
36878,"",""
36879,"",""
36880,"",""
36881,"",""
36882,"",""
36884,"",""
36885,"",""
36886,"",""
36887,"",384
36888,"",""
36889,"",""
36890,"",""
36891,"",""
36892,"",""
36895,"",""
36896,"",""
36897,"",""
36898,"",""
36902,"",""
36905,"",""
36906,"",""
36907,"",315
36908,"",""
36910,"",""
36911,"",""
36912,"",""
36913,"",""
36914,"",""
36915,"",""
36916,"",""
36917,"",""
36918,"",""
36919,"",""
36920,"",""
36935,"",""
36974,"",""
36975,"",""
36977,297,384
37011,"",""
37012,"",""
37014,"",298
37015,"",405
37021,"",401
37022,"",""
37025,"",""
37028,"",""
37030,"",""
37031,"",""
37036,"",""
37041,"",347
37042,"",363
37043,"",""
37045,"",""
37050,"",283
37052,"",323
37055,"",""
37057,"",""
37058,"",""
37195,355,421
37196,"",433
37198,363,447
37201,"",407
37204,366,444
37205,367,445
37206,374,430
37207,371,459
37209,"",448
37210,373,449
39537,229,316
40001,"",""
40002,"",256
40004,"",""
40005,"",""
40008,"",""
40009,"",102
40010,"",""
40011,"",""
40013,"",""
40014,"",""
40017,"",""
40018,"",""
40019,"",""
40021,"",""
40022,"",""
40023,"",""
40024,"",""
40025,"",""
40026,"",""
40027,"",""
40029,"",""
40030,"",""
40032,"",""
40033,"",254
40034,"",""
40036,"",""
40037,"",""
40040,"",""
40041,"",""
40043,"",""
40044,"",""
40046,"",""
40050,"",""
40051,"",""
40052,"",""
40053,"",""
40054,"",""
40055,"",""
40056,"",""
40057,"",""
40058,"",""
40059,"",""
40060,"",""
40061,"",""
40062,"",""
40064,"",""
40065,"",""
40066,"",""
40068,"",""
40071,"",""
40072,"",""
40075,"",""
40076,"",""
40077,"",256
40078,"",""
40079,"",""
40080,"",""
40081,"",""
40082,"",""
40084,"",""
40086,"",""
40087,"",""
40093,"",""
40095,"",""
40096,"",""
40097,"",""
40098,"",302
40100,"",""
40102,"",""
40103,"",""
40104,"",""
40106,"",""
40107,"",""
40108,"",""
40115,"",""
40116,"",""
40117,"",""
40118,"",""
40119,"",""
40120,"",""
40121,"",""
40122,"",""
40123,"",""
40124,"",""
40125,"",""
40126,"",""
40127,"",""
40129,"",""
40130,"",""
40134,"",""
40135,"",""
40136,"",""
40137,"",""
40138,"",""
40139,"",""
40142,"",""
40143,"",""
40144,"",""
40145,"",""
40146,"",""
40151,"",""
40153,"",""
40155,"",""
40156,"",""
40157,"",""
40158,"",""
40159,"",""
40161,"",""
40162,"",""
40163,"",""
40165,"",""
40166,"",""
40167,"",""
40168,"",""
40169,"",""
40171,"",""
40173,"",""
40176,"",""
40177,"",""
40178,"",""
40180,"",""
40181,"",""
40182,"",""
40183,"",""
40184,"",""
40185,"",""
40186,"",""
40187,"",""
40188,"",""
40190,"",""
40191,"",""
40192,"",""
40196,"",""
40198,"",""
40199,"",""
40200,"",""
40201,"",""
40203,"",""
40205,"",208
40207,"",""
40208,"",""
40209,"",""
40211,"",""
40212,"",""
40213,"",""
40237,"",""
40240,"",""
40242,"",""
40243,"",""
40244,"",""
40245,"",""
40246,"",""
40247,"",""
40249,"",""
40250,"",""
40251,"",""
40252,"",""
40253,"",""
40254,"",""
40255,"",""
40258,"",""
40259,"",""
40260,"",""
40261,"",""
40262,"",""
40263,"",""
40264,"",""
40266,"",""
40268,"",""
40269,"",""
40270,"",""
40271,"",""
40272,"",""
40273,"",""
40274,"",""
40275,"",""
40276,"",""
40278,"",""
40279,"",""
40280,"",""
40283,"",""
40284,"",""
40285,"",""
40286,"",""
40287,"",""
40288,"",""
40289,"",""
40290,"",""
40291,"",""
40292,"",""
40293,"",""
40295,"",""
40296,"",""
40300,"",""
40302,"",""
40303,"",""
40304,"",""
40305,"",""
40306,"",""
40308,"",""
40311,"",""
40313,"",""
40318,"",""
40321,"",""
40322,"",""
40323,"",""
40324,"",""
40325,"",""
40327,"",""
40328,"",""
40329,"",""
40330,"",""
40331,"",""
40332,"",""
40333,"",""
40334,"",""
40335,"",""
40336,"",""
40337,"",""
40338,"",""
40339,"",""
40341,"",""
40342,"",""
40343,"",""
40344,"",""
40345,"",""
40347,"",2
40350,"",""
40351,"",""
40352,"",""
40354,"",""
40355,"",""
40356,"",""
40358,"",""
40359,"",""
40360,"",""
40364,"",""
40365,"",""
40366,"",""
40373,"",""
40378,"",""
40401,"",""
40402,"",""
40403,"",""
